Timestamp,Vehicle_Model,Manufacturing_Date,Road_Surface,Operating_Condition,Total_Noise_Level_dB,Total_Vibration_ms2,Harshness_Score,Customer_Feedback,Customer_Comments,Engine_Noise_dB,Exhaust_Noise_dB,Tires_Noise_dB,Wind_Noise_dB,Suspension_Noise_dB,Steering_Wheel_Vibration_ms2,Driver_Seat_Vibration_ms2,Floor_Pan_Vibration_ms2,Dashboard_Vibration_ms2,Rear_Seat_Vibration_ms2
2023-11-12 05:25:00,Sedan A,2023-02-17 05:25:00,Dirt,Idle,64.00254092313823,0.4139172618921666,2.9382147065783846,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,52.63966740248122,59.80783922651979,54.25450455362609,59.25381503445358,54.22451224787326,0.3756133791991279,0.4439951231368055,0.44823626895343266,0.4453418638047394,0.35639967436672754
2023-09-04 23:22:00,Coupe E,2021-12-18 23:22:00,Smooth Asphalt,Highway,62.01241914108309,0.3689943527010273,2.434447392491382,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,53.79559307505567,56.094712936942685,55.73585249469027,54.66779837182589,54.39887235881342,0.3421645452927234,0.3991582993806701,0.40821860928075493,0.38565849012629644,0.30977181942469156
2023-07-30 21:40:00,Truck D,2021-05-08 21:40:00,Dirt,Off-road,76.50072212807515,0.706224276746236,4.834048532745659,Very Poor,"Extremely loud, needs immediate attention. Noticeable vibrations, but acceptable. Acceptable ride comfort, some harshness.",66.64681476721907,70.76152334584367,70.80094487744502,65.24601966022966,71.06086186845192,0.6607047387131488,0.6816903063528049,0.683084836372415,0.8333652800268374,0.6722762222659737
2023-06-28 06:17:00,Sedan A,2023-04-27 06:17:00,Smooth Asphalt,Highway,61.742038170494496,0.4226833676604468,3.264590419700567,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,54.93963380445146,57.85221017747188,55.73739629372714,49.131947458004475,50.61278504628872,0.4496056197234736,0.4077263622279533,0.4573452537756223,0.44476043073411536,0.35397917184106964
2023-03-17 07:23:00,Coupe E,2021-02-03 07:23:00,Concrete,Off-road,67.22728881680409,0.39915523590897084,2.2462707760145473,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,62.55817323186392,59.792283881188325,54.712264074662265,58.634985054719124,61.759021427689916,0.405689560783149,0.4207459469043568,0.41686500391013814,0.35519726138202323,0.3972784065651874
2023-12-27 04:12:00,Truck D,2023-07-17 04:12:00,Smooth Asphalt,Off-road,67.920526085158,0.6496699531382301,5.290914679273783,Average,"Noticeable but acceptable noise. Noticeable vibrations, but acceptable. Acceptable ride comfort, some harshness.",60.524133199399955,58.806616196293,57.21595307472462,64.60017267977452,59.5243951905523,0.4943678926439936,0.6544804520854507,0.7870589695982658,0.6296175325729867,0.6828249187904535
2023-07-14 12:38:00,Coupe E,2023-05-19 12:38:00,Smooth Asphalt,Highway,62.429979857591164,0.3428687258621636,2.654551061295988,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,57.71110944985441,55.395888686030396,51.658983285692365,52.18067417136791,57.00128574569475,0.37148112025872504,0.28396068721622963,,0.36713938711076055,0.3548602966015918
2023-10-31 01:37:00,Truck D,2022-11-29 01:37:00,Dirt,Off-road,75.76240616470523,0.6882526122537269,4.275397503993066,Very Poor,"Extremely loud, needs immediate attention. Noticeable vibrations, but acceptable. Acceptable ride comfort, some harshness.",65.10885926719331,66.4259313349358,69.12799918157661,69.80681621328947,70.90314770718606,0.7443893752053661,0.6930984859491267,0.6154610523003644,0.7240060415999068,0.6643081062138702
2023-04-15 04:43:00,Sedan A,2022-10-06 04:43:00,Concrete,Off-road,,0.4536460827863585,3.557827030800382,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,,56.44914692597392,58.06150433458362,59.86933308245507,52.52937535427326,0.485746555101287,,0.489106157289396,0.4452132066458631,0.45537181280311795
2023-02-09 20:42:00,Truck D,2020-12-22 20:42:00,Gravel,Idle,69.62479785457185,0.6412949811912185,5.080841565129924,Average,"Noticeable but acceptable noise. Noticeable vibrations, but acceptable. Acceptable ride comfort, some harshness.",59.72127181828738,64.71737418223218,63.502896213296694,60.91246583931072,62.54653605587397,0.6087267533226205,0.6890782143824044,0.6697201700885532,0.4926373759818393,0.746312392180675
2023-04-01 05:09:00,Hatchback C,2023-02-06 05:09:00,Smooth Asphalt,City,67.6062587765747,0.4526186906316269,2.813441353366512,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,60.96090311305207,57.68539118152448,60.64681447365538,55.642058417981815,63.8038867984174,0.49366565365366727,0.44996110933379674,0.4489202638750462,0.4127268349839426,0.45781959131168204
2023-01-13 02:00:00,Hatchback C,2020-07-13 02:00:00,Rough Asphalt,Off-road,68.04568468278987,0.5200033477088015,3.9669190533365013,,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,62.16763373220528,61.32328516623482,59.52464798219627,58.332697317246655,62.54137176135968,0.534518981267432,0.5378511603532584,0.5246217428456295,0.47144925403707877,
2023-05-05 02:54:00,Coupe E,2021-03-02 02:54:00,Smooth Asphalt,Highway,61.701573528165106,0.32486527985432506,2.46046153890692,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,51.19716103969603,52.58366906282896,57.65094723294129,55.144980526099815,54.10650703024999,0.29974316666460155,0.3039464464250372,0.3598353237598632,0.2753591530845807,0.3854423093375425
2023-07-13 23:02:00,Sedan A,2022-01-02 23:02:00,Dirt,City,68.48747530078693,0.4299359348790565,3.3547967452079535,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,58.49119818499233,62.5446604391838,57.25855382963967,64.38166812553145,61.076640834542374,0.4690226697065472,0.44425275509237244,0.3634232556797071,0.4027128301441478,0.470268163772508
2023-02-22 17:11:00,Truck D,2022-05-07 17:11:00,Dirt,Idle,69.02353053246445,0.6557484701890609,5.178368216369007,Average,"Noticeable but acceptable noise. Noticeable vibrations, but acceptable. Acceptable ride comfort, some harshness.",55.22337196407437,60.51884604900751,65.2982556602521,61.51477262818734,62.36080907845562,0.7018519662699689,0.7715523488829593,0.5831809682638766,0.6020013805532967,0.6201556869752028
2023-03-09 16:53:00,Coupe E,2022-05-07 16:53:00,Concrete,Highway,63.43460640546094,0.37528500969561984,3.017403832626129,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,57.77595671490737,52.30806239187781,55.00093654255552,,59.177200256202866,0.36004454305137684,0.38587747724778454,0.37650875638007153,0.40553098769262197,0.34846328410624433
2023-05-04 01:09:00,Truck D,2021-12-24 01:09:00,Concrete,Highway,69.26289314454598,0.6617899378185899,4.9290870655588135,Average,"Noticeable but acceptable noise. Noticeable vibrations, but acceptable. Acceptable ride comfort, some harshness.",57.701928545517355,62.533145667042966,66.2742828234629,61.3750792773368,56.48226771040685,0.7668013180948949,0.6476733950387576,0.6601319908707105,0.6080999595984118,0.6262430254901744
2023-12-03 19:28:00,Sedan A,2022-07-16 19:28:00,Dirt,Idle,63.39577843412429,0.3828071896829418,2.630407702362345,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,56.65292393368961,60.17273071840286,53.73718825223129,49.828828295680154,55.4381389226924,0.3685662261844675,0.444543563977018,0.38067334103895506,0.3334180446733358,0.3868347725409329
2023-10-07 15:02:00,Hatchback C,2021-06-15 15:02:00,Gravel,City,70.67455563265042,0.5194824275426984,3.748494260400839,Poor,Excessive interior noise. Comfortable with minimal vibrations. Good ride quality overall.,66.750602676716,61.388871798004374,60.162128928889416,65.4405830012554,60.14252705252471,,,0.5290836914019353,0.5217465996959381,0.5572853917855813
2023-11-27 05:14:00,SUV B,2023-08-23 05:14:00,Smooth Asphalt,Highway,65.59241904907687,0.47113416490854776,3.3223381352701677,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,,58.481243002155715,59.76494627539871,55.96995697822947,57.81967784247033,0.4881012093437552,0.48482803064315044,0.4599679417774056,0.47840887252875286,0.4443647702496749
2023-01-16 01:17:00,Truck D,2022-02-12 01:17:00,Rough Asphalt,Off-road,75.08292588580797,0.6285829277848929,4.960487183263807,Very Poor,"Extremely loud, needs immediate attention. Comfortable with minimal vibrations. Acceptable ride comfort, some harshness.",67.87396819405683,70.36591520775681,69.20851737173565,63.95814791836333,66.43696225709272,0.6262528808202081,0.6073055233938731,0.7246989539835472,0.5822832376098096,0.6023740431170264
2023-12-14 07:58:00,SUV B,2022-11-03 07:58:00,Smooth Asphalt,Off-road,68.717351013943,0.5787963594898365,4.862840804220866,Average,"Noticeable but acceptable noise. Comfortable with minimal vibrations. Acceptable ride comfort, some harshness.",57.91964769734176,61.01013423918425,63.88602600850975,62.32263818131385,61.48472749335286,0.6196869703316586,0.5787409355956684,0.5699158473357893,0.5595464583931166,0.5660915857929499
2023-10-01 05:24:00,Hatchback C,2023-02-21 05:24:00,Dirt,Highway,67.56995879867775,0.46864275145960377,3.948368651893919,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,,61.42187791130143,61.781373688319974,,60.58516252963137,0.4593616621162298,0.4880148160871168,0.45755801660492207,0.5348748375235227,0.40340442496622764
2023-08-26 12:22:00,SUV B,2021-09-11 12:22:00,Concrete,Idle,63.299454969035935,0.446036035475594,3.6016007833122314,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,57.184966593355405,56.81467231140172,53.451434087087385,55.9545862371684,57.15252331520574,0.4757118772193551,0.46054853233084203,0.4239037757482204,0.48556317750803285,0.3844528145715196
2023-08-12 13:09:00,Coupe E,2022-05-26 13:09:00,Dirt,Idle,63.42031747604216,0.317645084076634,2.7098606432168153,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,57.47001862568754,57.04791749558094,53.03897905161586,56.39908188114831,56.9465050931149,0.35154560760607284,0.33774158469890614,0.3130886005454461,0.29669812449610805,0.289151503036637
2023-04-25 14:29:00,Coupe E,2020-06-18 14:29:00,Dirt,City,66.37941847421723,0.37666267227066086,2.5487849949592745,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,55.6978947575807,55.64643517173239,60.463671875292256,60.355488258117425,61.486688789169676,0.35544741917255623,0.39558005800554846,0.3490912943007493,0.3955829404029262,0.3876116494715241
2023-05-19 06:12:00,Sedan A,2023-03-12 06:12:00,Concrete,Idle,59.69383545728054,0.4140892677321573,3.1785199645078643,Good,Impressively quiet interior. Comfortable with minimal vibrations. Good ride quality overall.,48.21169143741187,51.83365339406108,56.22485805075633,52.79213076459328,50.15720726826278,0.39636996615020703,0.3929448402729114,0.46343820214982234,0.41824834667862615,0.39944498340921947
2023-10-23 19:47:00,Hatchback C,2021-01-05 19:47:00,Smooth Asphalt,Idle,58.71183699714468,0.44964669255436673,2.8918250458551897,Good,Impressively quiet interior. Comfortable with minimal vibrations. Good ride quality overall.,55.29630727244324,51.92497215186228,50.57271085083613,42.50913772300809,50.68505323625122,0.41159124835765737,0.42497604719949816,0.41592281808768167,0.5472374895103015,0.448505859616695
2023-03-13 09:48:00,Coupe E,2022-08-21 09:48:00,Dirt,Highway,65.82115347807155,0.3717076188680157,2.4927680967487764,,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,60.62716555776157,56.8379128167898,51.97308955432008,60.48262150069129,59.57714873130805,0.3539859773428658,0.3989767395436453,0.32324330546488605,0.4169430800464964,0.36538899194218494
2023-08-04 22:09:00,Truck D,2022-10-22 22:09:00,Gravel,City,,0.7326752709579031,5.707740865776645,Very Poor,"Extremely loud, needs immediate attention. Noticeable vibrations, but acceptable. Acceptable ride comfort, some harshness.",67.07100734114132,,73.9595769670745,62.654764585884976,69.02181338801957,0.7734470944526605,0.8261139968618627,0.6459759654712558,0.7062830307571238,0.7115562672466129
2023-10-24 19:42:00,Sedan A,2023-05-16 19:42:00,Gravel,City,67.97430558784532,0.47037969115986067,3.6725759647458056,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,60.010731786692716,55.6446458905244,65.27793803379217,58.21440383091159,59.389646095449194,0.48604402410585584,0.4519525457123621,0.4987218756864319,0.4867299776718047,0.42845003262284853
2023-05-05 14:12:00,Hatchback C,2023-02-16 14:12:00,Concrete,Highway,62.02762547738453,0.44597798741082306,3.8458502403898307,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,57.251602256984285,53.80186756591174,52.18054114664916,56.95562600332074,52.112028683210255,0.44458762507946503,0.4734297452197404,0.4463481806380697,0.4525008790920406,0.41302350702479956
2023-04-27 01:57:00,Sedan A,2023-01-04 01:57:00,Gravel,City,68.87747868227052,0.46459725776422456,,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,62.91914963465876,,63.71763496863799,63.02414828899141,58.40645880370021,0.4135996748529246,0.4796996993383232,0.4382753018226525,0.5201209308974443,0.4712906819097783
2023-10-07 00:27:00,Coupe E,2021-09-12 00:27:00,Smooth Asphalt,City,63.8053535749463,0.34543249214964933,2.844929086175175,,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,56.68316617663971,57.5248592577201,57.54299123711953,57.159263933612,54.509465138652004,0.3347418569990369,0.3031589275631548,,0.3506549632706376,0.34234931587989903
2023-04-04 16:38:00,Sedan A,2021-07-15 16:38:00,Smooth Asphalt,City,65.33314059773595,0.3960319505794947,3.299992368753053,Average,,53.505140100242286,63.74874915902684,52.67385719193801,56.70393076909054,52.209430263348466,0.36346792859733495,0.3946882873354705,0.39542631717320587,0.42309207096874507,0.40348514882271697
2023-08-27 02:33:00,Truck D,2020-09-20 02:33:00,Gravel,Highway,73.59568251358166,0.68675879758262,6.232966842967379,Poor,"Excessive interior noise. Noticeable vibrations, but acceptable. Harsh ride quality, needs improvement.",65.27644991692887,65.66972967095893,63.764370153631766,70.05663509250756,65.2058252292817,0.7189860951400074,0.6763817952819494,0.6681117494213331,0.5926631022050474,0.7776512458647626
2023-03-07 15:33:00,Hatchback C,2022-06-23 15:33:00,Dirt,Highway,,0.5191369717344622,3.5171851851636204,Average,Noticeable but acceptable noise. Comfortable with minimal vibrations. Good ride quality overall.,58.262595500176175,59.54406969570053,57.805262707066504,,54.75888260260904,0.4672557253271442,0.4834791732207828,0.4793743210561678,0.5904682886174146,0.5751073504508013
2023-09-26 07:53:00,Hatchback C,2022-12-17 07:53:00,Concrete,Idle,,0.44298488751601034,2.8288808679035706,Good,,51.381757563918335,55.548950982799376,51.76941816767685,58.469282027693595,52.138877167233325,0.4220065075858515,0.47152341826340444,0.38237816148189735,0.4459683904484131,
2023-03-02 14:33:00,SUV B,2021-10-16 14:33:00,Concrete,Idle,65.44354729863838,0.5128292116854883,3.3327300314089623,Average,,,55.11203026538827,59.87219350009966,54.820661795162906,52.23209934491354,0.459458768510228,0.5144921462622144,0.5519442775143946,0.489884218233116,0.5483666479074885
2023-08-26 16:27:00,Truck D,2022-12-12 16:27:00,Dirt,City,72.47403991087464,0.6697445374663066,5.386669990586931,Poor,"Excessive interior noise. Noticeable vibrations, but acceptable. Acceptable ride comfort, some harshness.",66.3517362532812,64.00842079592563,64.872102197097,66.98944821581179,64.4293704188333,0.6540089656404346,0.5846689953381148,0.7333689763769434,0.7091072368048125,
2023-09-22 21:02:00,Coupe E,2022-09-18 21:02:00,Dirt,Idle,60.78077702275449,0.3591703844897441,2.7964760441819294,Good,Comfortable noise levels. Comfortable with minimal vibrations. Good ride quality overall.,52.68812846574048,54.550180235808874,54.44343345192897,53.61750949238346,53.383313487282244,0.3402937792014371,0.31005426822369053,0.3308992334833471,0.42908726533208397,0.3855173762081615
